SUMO: Pinini Reggae,TRACLHC128F9343C39,24.59993,36.49345,0.0336541710197,0.903865464756,-0.346338671181,0.0920844401819,0.273044521096,0.2666781238,-0.45909633771,-0.102670851771,0.188309158844,0.952836337609,-0.271619314074,0.0844383229442,-1.97946290363,-55.9521634104,20.1001334637,-7.35583638594,-17.5521945231,-15.59298996,27.16649255,8.47405354141,-11.8906784277,-57.3192369631,14.4791255661,-5.56393127056,72.9699451023,881.780045879,-301.108882997,161.978798547,289.622582239,243.12145442,-359.068983573,-181.954878393,196.504671657,835.874347731,-184.601114635,99.9142956324
The Clark Sisters: I Won't Let You Go Till You Bless My Soul (Album Version),TRACLLH128F92E1F2F,317.54058,329.74322,-0.275073061068,4.08966408185,-1.66701917016,-1.1286497863,-1.87584276854,-2.11399297819,-0.697212229346,-1.02832523696,-2.91592292202,-0.301286361765,0.302623806599,-1.44835135139,172.744019074,-2622.56826494,1059.79462317,721.431553382,1214.010635,1353.91122482,448.637084858,664.023650231,1870.3889019,193.005222731,-195.516940332,923.593439988,-27089.5757682,420508.830074,-168402.903972,-115271.598008,-196378.442081,-216797.544445,-72155.3771524,-107180.073633,-299915.448567,-30897.8449005,31572.5297601,-147230.744921
Hank Locklin: Rio Grande Waltz,TRACLMN128F92D2B6E,77.08051,97.86075,-0.00659379291919,0.346207626569,-0.201007038369,-0.10875338626,-0.0198298311174,0.206935816012,-0.128997537601,-0.081709803975,0.0904458141894,0.0201954196585,-0.135300676992,-0.107291548505,1.17872429403,-60.6381787755,33.8154541277,19.8683606146,3.83861624071,-33.4869517454,23.2991708563,14.6774956949,-15.2390445517,-4.28933508907,22.4526688484,17.5220782446,-15.5804042746,2586.83941172,-1326.35900191,-902.150704133,-247.271283548,1365.00679962,-1092.52954298,-659.50990777,673.970486386,225.381488247,-919.743281728,-685.406809078
Tanto Metro & Devonte: Honey I Sugar Pie,TRACLMT12903CA1F5C,200.01112,207.33342,-0.708782574071,0.715128642769,0.531353684485,0.833964293783,1.56481104244,-1.83021312243,-0.0480730506191,0.3349831819,-0.949460631028,-0.318321960753,-0.257330527932,0.0842683235786,285.198094447,-292.366573051,-216.664734096,-342.686344366,-633.594815166,741.369438665,19.2052592442,-130.799809671,385.608211707,130.359202597,103.429088014,-33.7240166435,-28652.2081438,29897.722344,22057.1585584,35235.0003035,64161.0738118,-75073.0430547,-1880.41644458,12757.8581118,-39124.8139715,-13336.9556789,-10394.630754,3375.97481854
Basic Channel: Phylyps Trak II/II,TRACLPE128F4287687,521.56478,553.93476,-0.00747382794687,0.0151708083558,-0.14474303335,-0.13941436962,-0.112468493678,0.00356718791776,0.0294336592094,0.0873450782631,0.0464988506907,0.035192279904,0.039448274427,0.00843485279357,8.09139888888,-18.3713787927,155.626350703,149.941035597,121.053373631,-4.16380139885,-30.3293433787,-94.2467820714,-50.6272848767,-38.3106564842,-42.4442494279,-9.54017549371,-2161.7361127,5641.51311728,-41725.7883553,-40107.5315184,-32528.2459275,1267.26436005,7839.30317677,25384.52348,13730.4678208,10414.7100983,11413.1374798,2711.18214813
Tammy Wynette: Stand By Your Man,TRACLRS12903CE9386,127.12237,148.98315,0.021902628299,0.141745128855,0.113230511661,0.187986172481,0.0686674789101,-0.122802354284,0.0583138721715,-0.0226321544887,-0.19712560807,0.0437601125511,0.044968430601,0.107600385677,-6.01212627063,-37.6727172032,-31.2910659251,-52.6876518276,-17.5519282807,33.0420488002,-15.3771476631,6.20610059314,54.7753727116,-11.6969455203,-12.3768392593,-29.5592018571,457.149396513,2517.36804347,2236.29933006,3689.47419763,1094.77296396,-2219.05045494,993.254350118,-435.409205053,-3769.02096516,783.568054369,848.996808127,2030.50940163
Whitesnake: Young Blood (2007 Digital Remaster),TRACLRV128EF33FAB8,14.31327,42.14525,0.00459940595251,-0.00390250325622,0.00843358303232,-0.00207609143994,0.0430081981767,-0.0275096340866,0.0067790282553,0.0279004324459,0.0117854040567,0.000711944007836,0.0104136936746,0.0400638330492,-0.205260857477,0.303741906037,0.0795702324841,0.45585015692,-2.51320055803,0.834309071985,-0.0112148982079,-1.87577549163,-0.662820959187,-0.476238082974,-0.496188914057,-2.11586238977,51.6811606848,24.8906424637,12.7096740723,-11.9698484443,22.4013511458,-14.1407033238,5.03556014119,28.2594971336,15.4137437513,12.7782162153,5.110122267,27.615012045
Chet Atkins: Get Up & Go,TRACLUJ128F422DDA1,8.42021,39.89707,-0.0100573738861,0.035383076146,-0.115044060869,-0.0970624751744,-0.0849655216433,0.00905396094249,-0.0418610466327,0.0299464510416,-0.0347693002298,0.0133915011272,-0.0166097704656,-0.0512115384477,0.536030264629,-2.48026983797,5.17874889618,5.20673519801,4.81249457283,-0.86242211219,2.53388156737,-1.53062667415,2.25577361594,-0.464442576532,1.11150064207,2.62913430658,32.4243074267,-10.7507740161,23.8157243072,-47.0459114486,-24.2249621108,36.3774501605,-31.9282197801,12.1176139719,-34.8360828762,-2.20035549689,-18.6703990458,-24.9935568568
Eddie Cano: The Trolley Song (Live Album Version),TRACLUV128F9342D02,23.63898,52.17914,0.0193498420467,0.168932689763,0.184676693239,-0.031969993439,-0.0358211170889,0.0573362848771,-0.24183230682,-0.0412170687078,0.0189935159268,-0.0155502090261,0.0149170507506,-0.0163133196985,-1.27125160525,-11.4229312014,-15.9928056163,1.84569260303,3.05480807042,-4.33311774126,19.9811739625,3.8730320059,-0.581841553994,1.52284258358,-1.24314904652,1.56146781382,46.8448512218,64.3346416072,326.008992669,-27.5687928506,-43.1891467852,62.9703201245,-398.007264104,-73.5934592302,-9.51460429426,-31.5021600222,28.9399616818,-29.6782907527
Terry Riley: Acension Final Chord Rising,TRACLXN128F931A74C,26.13521,42.83698,-0.0189203700546,-0.0132699507982,0.0187850374524,-0.0786140863866,0.472926435769,-0.0812463432323,-0.198835361811,0.0132509745117,-0.0626826332057,0.00791431247621,0.139517463401,0.188871830226,1.31273328303,1.62370354566,1.61008318205,6.1723097136,-32.2792172301,6.03135708384,15.1903856853,-1.08017190923,2.98240963063,-0.777324062852,-9.69702933058,-12.2874023993,-0.754754204845,-252.80294667,-112.724934975,-155.817255398,667.253023095,-173.523801594,-246.278254514,35.249272844,-43.9236231659,9.6684803514,169.089474464,200.528570891
Mack and Jamie: Slimy Little Troll,TRACMAD128F429742B,58.20305,66.42893,0.516966485982,-1.23560527069,1.16444403313,-0.255190364089,0.484197157616,2.03482650042,-2.58396680776,0.959923733202,1.80792506795,1.23818729562,0.343606366736,-0.175599359904,-63.9099020312,161.422154091,-143.82351975,31.0114935959,-59.2250381651,-252.77900172,317.776836153,-125.374458825,-224.361874309,-154.629038584,-39.0731934574,19.9512482461,2003.58737088,-5278.7931445,4418.42433455,-927.780198764,1832.6862903,7873.73386677,-9770.4223318,4087.81696981,6926.82444369,4825.81923785,1089.57926159,-549.39483275
Reel Big Fish: Why Do All Girls Think They're Fat (Album),TRACMFN128F4298DBE,26.44865,75.20243,-0.000489464419376,0.0416395326814,-0.037219145172,0.0035613118851,-0.00655663178993,-0.0140700956581,-0.0112406685399,0.00396457789472,-0.00977158099108,-0.00147052714064,0.0135978061181,0.00364876454748,0.0309487874499,-4.32831581997,3.60135987713,-0.496485245339,1.01884343439,1.59647943569,1.11184130431,-0.338079009229,0.950136017835,0.42199565356,-1.58317599624,-0.426729152172,53.5781715647,123.910619076,-30.2370414293,14.9854779304,-49.1356951893,-58.018369961,-37.2556269397,9.54583893021,-15.0141457264,-14.2863167462,44.6319648151,8.56325666337
Ensiferum: Hero In A Dream,TRACMHD128F931FB14,157.3148,178.30665,-0.0197858243267,0.0939773008289,-0.18224248715,-0.0608326251149,0.158710420258,-0.00257967319774,-0.154911450153,0.0492809296634,0.0252880328389,0.172517517205,0.0305377396916,-0.0821425059997,6.64745684756,-30.9916530062,60.9157279486,20.486661293,-53.5153733131,1.3643837177,51.9919849125,-16.6153228567,-8.37408051015,-58.3149743621,-10.4547384206,27.6203168441,-503.409676387,2616.22002344,-5063.77006218,-1731.75372441,4489.72694946,-187.008605884,-4351.58312055,1400.10505781,703.895793923,4929.82122895,893.851575444,-2313.45218749
Dylan Kuo: Ji Xiang Yan Chu,TRACMHS128F148F509,163.87662,180.08318,0.0738284362409,0.0932907809203,0.732778901174,-0.21056940518,0.135222784338,0.00415051344512,-0.0603815033661,-0.210150869217,-0.330245731067,0.0422687218988,0.0129670199884,-0.27232555807,-25.2965741359,-28.0512787772,-251.494373016,72.6031737796,-45.5582284024,-2.12248904249,20.7549609497,72.892809044,114.121513708,-14.5838981374,-4.20870122822,93.4270368886,2212.79933262,2071.12941608,21561.2862861,-6261.73226268,3823.0936495,226.837502699,-1765.94787312,-6313.4841263,-9869.77969057,1246.69344648,334.460592022,-7994.98804616
Martin Sexton: Ice Cream Man,TRACMIU128F935381D,132.18138,152.15604,-0.0157173735635,0.340852314329,-0.0283757376905,0.0868242974991,-0.047945693996,-0.0337718087599,-0.1752581141,-0.0270034737951,-0.0413415856909,0.00851479774224,0.122921987433,0.0559910062364,4.72280592873,-96.9327855121,7.44998549895,-25.8048990479,13.8545841858,9.79302565586,48.8452455262,7.23300515575,11.8929572221,-2.39327085662,-35.2919536895,-16.2127991222,-317.023285978,6892.24165846,-566.350718317,1925.46870535,-1008.12474495,-695.650869877,-3382.56218745,-482.055504569,-840.086948041,163.149485517,2526.97715791,1170.97764873
John Mayall & The Bluesbreakers: Crawling Up A Hill - version 2 - mono_ live,TRACMIV128F14898A3,59.79587,82.59363,0.0120656844273,0.107035041287,0.0627739418392,0.00181032155883,-0.160443786768,-0.0566042554451,0.0137153667874,0.0056120579448,-0.131204685861,0.043561039091,-0.00946703347401,-0.0517710584417,-1.70562674316,-14.0054194502,-7.4352487733,0.378779380179,22.9066086799,7.44149811372,-2.69036555577,-1.09120766469,17.4896958764,-6.49439153518,1.64705197651,6.48712884201,111.830603778,500.786639704,281.6275609,-27.453565709,-835.930412105,-239.990847393,110.184466821,46.2899545108,-571.818577148,234.226259589,-68.3731182592,-201.859838363
Luiz Bonfa: A Brazilian in New York,TRACMJP128F9349362,245.92455,267.60283,0.0435620433289,0.529630681044,-0.200904938608,0.0389186573445,-0.00488219296064,-0.0497776717898,-0.0816024293387,-0.181523184075,0.258915700473,-0.113133585106,0.115067349097,0.237590474924,-22.6205844553,-269.337325269,104.219277024,-20.5539658794,3.59968384528,23.9373846541,40.3920250165,93.6984134111,-132.471757448,58.8054654844,-59.6786792181,-122.865017449,2966.21583239,34080.8145652,-13512.3963131,2721.86942752,-615.545420353,-2854.09005269,-4999.49088551,-12096.780283,16917.6154373,-7637.36565995,7739.78557796,15876.6952491
Chris Standring: Mumbo Jumbo (jazz),TRACMJZ128F92FD86B,136.76027,157.56075,-0.00984754223487,0.67342834175,0.0900544523494,-0.055285246628,0.0922122930744,0.044011693913,-0.00325185487776,0.217134828238,0.145362485461,0.048724432595,-0.0685906180817,0.0573387538036,3.38063798179,-199.424018214,-30.0001438004,15.8424271181,-27.0883034971,-13.721644151,1.75751595349,-65.8088655739,-44.2214513126,-15.6188706389,20.5841567198,-17.0505055314,-249.551043888,14599.4514113,2418.21206547,-1135.35825193,1969.21331569,1068.48799166,-203.049386043,4965.85347063,3334.79329336,1238.48702605,-1535.6324753,1271.32056968
Angélla Christie: Walk With Me,TRACMKA12903CB078D,339.2035,348.36853,0.0285410665039,4.15511377838,3.95678695648,2.19779424606,-0.121164273449,0.179952024365,-1.2960837379,-0.29297140521,-1.41249659256,-0.0165087794394,0.531467708132,1.73252530991,-22.7777285067,-2839.00276075,-2698.87958937,-1510.64607117,89.2604246719,-121.512298806,885.072729708,206.092214564,963.371372425,7.79683961607,-364.025461591,-1189.36158376,4470.63375883,484997.351681,460171.724455,259584.032987,-16324.1265382,20492.6165714,-151097.830928,-36211.5901984,-164239.221585,-719.265005422,62332.0639735,204106.929235
Neviss: Epilog,TRACMLI128F424C865,7.21345,45.08368,0.00206841719666,0.112234531396,-0.0617781354443,-0.0422493495216,-0.223215663526,0.0356595501266,-0.14342187477,-0.0295404688044,0.0158316764116,0.000223874931659,-0.00753359455575,-0.0940501126434,-0.115551915447,-6.65572679329,3.26237803535,2.38216109488,12.8210796821,-2.20067481191,8.04864784051,1.73665464122,-0.770334662185,0.0329802612691,0.528479197917,5.25495521602,21.4120151785,125.259913877,134.259827692,35.8107923141,-184.442125453,58.1186172197,-7.89953800067,18.1322657786,-89.3378776576,-18.0135098374,-24.6826690328,-47.7328960873
Red Hot Chili Peppers: Get On Top (Album Version),TRACMMG128F146D705,8.05741,35.20878,-0.0170798023399,-0.0290271876437,-0.19518308337,0.00362654796514,-0.00568729027632,-0.00651150189516,0.00553451367006,-0.0460356037989,0.0213026444467,0.0179252802645,0.0138665870774,-0.0263668488769,0.720950930896,0.7720855011,9.20541066043,0.7469614781,0.00568713153381,0.747057113353,0.250631006027,2.29422158474,-1.34002894512,-0.786493984228,-0.858639423196,1.48307215018,47.3651941129,48.9060424938,-63.0069438169,-7.35742098836,-33.9834919746,-13.6029071311,-9.44834928157,-25.3402449978,28.4137687281,11.6161476436,10.3657585698,-12.7851183375
Chango Spasiuk: De Bombacha Y Alpargatas,TRACMOL128F424B776,117.06402,131.57832,-0.312233448953,-0.0822993582322,-5.90074628001,8.98243017849,0.0114884673131,2.4173684101,-1.37427823464,4.02832263706,-1.06629880366,-1.64120863918,-4.03073118587,-0.115572942101,72.6854915839,20.60021703,1410.71908836,-2144.49137804,0.87913340693,-591.829585116,324.141887724,-963.119407003,258.348451829,392.988819536,962.064986753,29.0613464162,-4185.5490949,-1225.17809197,-84285.7183477,127954.181913,-311.651282931,36209.4500526,-19100.8937493,57556.0807909,-15625.6701978,-23516.936753,-57400.3059788,-1808.86342845
Charley Patton: Moon Going Down,TRACMPZ12903CF150B,73.31497,91.28116,-0.0110266626499,-0.250705345414,-0.110422494378,-0.0928928730152,0.137778011154,-0.075546510834,-0.0369118373202,0.0645423620266,-0.030861494394,0.0374442298451,0.0110421844012,-0.0369745409188,1.61842165519,39.9250238461,14.918004313,13.7642889928,-21.7314570054,11.7871803049,6.33200144791,-11.1357282603,4.40825691026,-6.44077483781,-2.00998280777,5.71887113342,-19.5572662126,-1818.81480037,-393.351616209,-488.418582137,813.550089179,-447.28570564,-267.100815231,493.639995546,-171.555181135,274.449972374,94.8651864857,-219.228498831
The Race: Raising Children,TRACMSI128E078E15F,16.88159,56.02512,0.00435308172751,0.0749352909622,0.0389784353655,-0.012237370682,0.0504176341572,-0.0374911932881,-0.00332731285479,0.0133437347316,0.0195569050767,0.0302816709737,0.00446315437754,0.00398368217626,-0.228462287,-5.48272920068,-2.49867849676,0.973522933611,-3.43852146539,2.28832610494,0.327524252958,-0.971831379974,-0.951660027844,-1.62868025914,-0.315246168877,-0.288946839683,50.6504741589,140.947444419,30.1920743345,-27.5421725265,22.122616129,-46.1524543545,-16.716270223,16.533131288,15.9758243981,17.9451852535,4.63301935791,-0.665306616269
Yahir: No seamos tontos,TRACMTI128EF342A56,206.09792,216.81587,-0.441518333481,5.52299469171,-1.90735475326,2.85769947407,2.28186417793,-3.00458266292,-1.22154243258,4.95918619116,-1.97271111309,-1.45856581528,2.09651514594,-2.54378766354,180.02075372,-2304.0811044,792.331483521,-1182.41988886,-953.640897284,1253.79677891,513.410913454,-2064.1319733,822.78470491,607.304540486,-881.325967619,1063.06533396,-18301.2520639,240232.273717,-82278.0335129,122319.328546,99587.4531116,-130812.957196,-53957.502253,214779.826134,-85767.7532086,-63212.1703642,92593.1526408,-111037.003809
Brian Dullaghan: My First Day At School,TRACMTN128F92FB689,78.92496,102.20202,-0.0130618433896,0.0186274439248,-0.0909543049245,0.0251410482948,-0.131309546408,-0.218276586456,0.00906698468229,-0.0445850592857,-0.0615525766081,0.0385422984106,0.0149753787281,0.0587321484633,2.43933162647,-2.94792565536,17.0849608775,-4.88488292654,24.1894869063,40.5488890145,-1.91745540736,8.34253395638,11.2301562117,-6.936031855,-3.11125432232,-10.9728024891,-80.0584110691,113.657743845,-819.800485873,230.412583748,-1124.27727114,-1878.96166474,76.1800846506,-392.734864827,-503.19015401,314.550611731,159.142914462,519.89769656
Gordon MacRae: Do You Ever Think Of Me,TRACMVZ128F429AE0E,15.5653,28.31181,0.0570303187017,-0.833713675302,0.472369689484,0.570876458007,2.00550276628,0.608668456505,0.23185214821,0.264913929384,1.83180118776,1.05182279137,-0.446388646798,-0.939050928262,-2.61902345579,41.6518238291,-21.869776136,-23.0177791788,-85.4270309039,-28.5695939331,-12.222883666,-12.6339919757,-78.1694403776,-47.9050284779,20.1905393647,37.9130837496,60.7379692558,-629.635889341,274.666205013,200.419033964,862.08531676,349.780649534,134.445348356,153.4499691,794.973914935,547.506781792,-230.48800435,-362.99217665
The Winans: Everything You Touch Is a Song,TRACMXG12903CA2541,9.35034,22.82584,-0.0245301831955,-0.817150851599,-2.53505037648,0.0532620681016,-1.20041445144,-0.0857587787249,-0.109387801348,0.298307890346,-0.276726157592,-0.0595788990089,-0.0303185749763,0.0104316817618,0.152106891874,27.8065208575,76.1996649846,-5.53100788593,38.0780345906,2.74571308326,0.964465303156,-8.23892363716,8.53737036553,2.35255565608,-0.210462519068,-0.837979482453,29.3724373424,-360.719629284,-629.694371018,60.6448976054,-207.331119531,-46.6172091226,-2.07131904812,47.0342980801,-57.6844123209,-14.7500995032,10.3725480394,16.7203443845
Mario Rosenstock: De Tree Little Pigs,TRACMYR128F425EE37,165.87737,189.68991,0.0228275308592,-0.116453545353,-0.128866978473,0.255698936465,0.248408906626,-0.202169678891,0.0532196437478,0.0627205582174,0.273463189114,-0.0344948465817,0.0899343510953,0.0192636418606,-7.87284249514,42.1951386047,49.0895002001,-91.768785072,-86.848665679,73.0562409377,-18.4396326611,-21.5213476592,-97.5128849064,11.378335741,-32.31775391,-5.87370414512,721.540622407,-3745.06510707,-4613.11621772,8219.64842009,7562.87916182,-6558.93858931,1571.31239276,1836.48160946,8663.98260947,-923.09271964,2892.37718685,445.264018598
Jerry Goldsmith: First Blood,TRACMZA128F423DD3E,44.27789,63.56714,0.104393220221,-0.132626087999,1.17536449898,0.585586747888,-0.577826553853,0.188175732165,0.0560374689755,0.0277939799593,0.194886990192,0.00442994665606,0.0117157516145,0.103707454697,-11.1259469579,15.9318454045,-123.963251923,-63.3580233489,60.8327944316,-19.6808684477,-7.32834209295,-3.90745983154,-20.7872631202,-0.225788519206,-0.326815325515,-10.2473488637,312.850721078,-608.21945234,3170.35295717,1643.17034986,-1543.42995711,462.74088985,233.657879485,139.234463422,515.368815697,-6.69546550259,-19.9391650221,240.654366987
Tom Petty And The Heartbreakers: Mary Jane's Last Dance,TRACNAS128F14567C6,266.30853,274.20689,0.144740251997,8.84343163098,0.851211957278,-1.7970747068,0.808645163709,-1.1772115169,-1.5276560426,-1.29899431573,0.468315162909,1.15371340676,-0.0765968009945,0.533247394387,-84.1670363329,-4743.3365867,-474.499084559,962.582381602,-419.260479139,626.607381077,823.454401479,709.621024247,-258.121364372,-623.34259116,44.0929117461,-287.204598514,12184.4151061,636093.142125,66084.50123,-128860.076391,54268.1878054,-83408.2934121,-110962.641571,-96877.4146277,35525.4653114,84182.8523882,-6329.75293223,38671.9787385
Winston Reedy: Daughter Of Zion,TRACNBG128F425B49E,222.66255,235.78077,-0.543656500714,2.85731043561,-2.03192466551,1.23743586811,3.08680701657,-2.89030217136,1.10174453899,1.78614333305,-3.32077255282,0.52705536576,-1.60814888312,-1.06759221208,241.628133913,-1287.93949556,925.045301369,-558.219534319,-1391.04473426,1305.3745455,-495.493377131,-806.778273566,1501.77618656,-238.615967491,730.495211591,480.908505761,-26809.8092478,145215.44489,-105249.951896,62975.4264512,156680.608341,-147364.63866,55684.7413115,91100.5799843,-169777.986572,27005.0696614,-82953.07646,-54133.7226294
Pablo Montero: Ni Gota De Rencor,TRACNBU128F930EDBB,37.49946,48.68144,-0.0503447124155,-0.758772963427,-0.159871954495,-0.0113477446842,0.466774792399,0.188907713734,-0.184206248991,0.225226589643,-0.217609761965,-0.112084378196,-0.00302586915349,-0.858373486535,4.03620585188,62.7969543772,12.1939670685,-0.900743139576,-38.4159823952,-15.7961153894,15.7281022291,-18.265279124,18.6583724269,10.0811638079,-0.601617717186,73.1687438471,-35.0129577967,-1299.4198242,-194.597065488,51.5247879271,787.499029859,332.569136945,-361.101353444,363.521861951,-396.688547898,-221.680402585,27.6632938581,-1547.10464737
Papa Wemba: Maria,TRACNDP12903CDA658,120.46864,142.5814,-0.0510296667863,0.455297192972,-0.395164380125,0.0903857328923,-0.0595182690514,-0.190527338285,-0.0595325212289,-0.0129279160264,-0.122531112924,-0.0402766762477,0.0802615754695,0.122205704265,13.77010882,-122.527716777,107.195714729,-23.610161917,16.3136130729,50.2221374416,17.6027238028,4.39956459808,33.789446494,10.922067172,-21.7685199908,-32.8820321568,-880.746657991,8197.77461382,-7253.58149889,1532.93854361,-1121.43569969,-3304.72820757,-1301.23861894,-360.936876656,-2295.2466573,-729.55357568,1473.56180542,2213.60721823
John Hammond: Come To Find Out,TRACNJR128F4262E27,236.7827,247.32689,-0.723796086791,-0.283074875431,1.33178761042,0.322764373597,0.831885394556,0.496349006609,-0.439045601253,0.099057062646,-0.348617885157,0.646033542837,1.53276368835,1.16056499518,343.534153897,148.943145622,-652.926721455,-157.026469622,-404.145986975,-242.991167006,214.576997908,-45.6865222132,161.427990258,-313.308151751,-739.556226074,-561.881737354,-40724.6130134,-19390.3856421,79928.8916673,19073.8854469,49075.1256424,29687.6697723,-26205.0691365,5276.01035524,-18640.4650475,37991.9070188,89189.0254313,67992.7571209
Barbarito Diez: Sublime Ensoñacion,TRACNNR128F4270A66,118.04407,150.3451,0.00594429170857,0.0128486887499,0.0278433696281,0.0581863251607,0.0739543185542,-0.0033491191236,-0.00166440624654,-0.0119601902937,-0.0202797066267,-0.0362138805868,-0.0076948225579,0.0375466834807,-1.61408710254,-3.94335041257,-7.14195355781,-15.6309334901,-19.476731955,0.0993502818218,0.124267234714,3.06355083822,5.70040751068,9.65448033194,2.44228304598,-10.1723056297,153.886644184,328.288146159,437.631785982,1007.91765118,1279.04413518,52.1577339009,-8.00264818819,-191.289561633,-397.945607991,-644.142937231,-197.652198297,691.353919921
Richard Galliano: French Touch,TRACNPT128F92FBE31,183.74846,201.09016,-0.101912738044,0.0331122006017,-0.351340886848,0.129606246307,-0.0362239372596,-0.0644834836997,0.0785163101438,0.0463094225422,0.0292754496612,0.0465326757116,-0.0837612190548,-0.0572020351369,38.529522092,-13.9692234757,133.236392523,-49.381740472,12.691590344,25.2783444584,-29.8902208285,-17.3377751065,-11.5418812528,-17.7293713318,31.4265991199,21.638790149,-3604.5076763,1549.22682224,-12461.8465383,4744.01364865,-1083.91480255,-2500.11098066,2858.10403827,1627.27869708,1115.56859924,1685.0071855,-2944.31210039,-2047.09840283
Pride Tiger: 56 Days,TRACNVF128F428EA87,191.44658,206.05563,0.00763199085226,-0.304342328927,-0.0248357798605,-0.00962541166063,-0.227864945296,-0.20220880464,-0.278544763776,-0.0375046670025,-0.0107410162242,0.0120724825125,0.0213441299369,-0.0213284088505,-2.78497246282,124.723909289,6.43447128339,0.990547136022,93.1902565292,80.8392336756,113.060389371,15.2100549138,2.44451900276,-4.8065447613,-9.31140484716,7.61247324837,303.94347838,-12734.3962525,-215.864626305,203.381248173,-9530.26483397,-8099.86840466,-11451.5018027,-1538.31631909,-50.8723358396,480.32640549,1006.83278355,-662.79682375
Ten Years After: Victim Of Circumstance,TRACNXS128F93395BA,242.16487,248.78975,-0.414701958523,8.0217878183,5.98183739756,1.83123545561,1.89028602023,-0.651873527089,3.23171006438,-1.96139899946,1.13054945417,-0.23679920509,-1.52652332174,-0.47930802024,203.255250441,-3933.69766074,-2934.70768784,-896.636059814,-932.113455557,319.140712865,-1584.44040449,962.272046472,-551.82057813,117.329362147,746.566519462,233.883376698,-24862.4487059,482282.67289,360101.511554,109794.79782,114935.520045,-39079.6008791,194192.915011,-118007.03793,67325.3390195,-14527.9426961,-91272.4394728,-28550.0671278
Sweet: Airheads,TRACNXU12903C9CDFF,210.87692,318.9024,-0.00489095201524,0.00866593159163,0.0221960602316,0.00629547646578,-0.000661784946471,-0.000242258974721,-0.00753779368857,-0.000858866838774,0.00640868224392,0.00754027034154,-0.00295728236128,-0.0185079149419,2.40590976515,-4.41106717068,-11.24760488,-3.21757159777,-0.0817869528604,0.292504325304,3.3212748776,0.34754759767,-3.17807010392,-3.80894338228,1.48162051874,9.12117597438,-240.712749111,585.538124277,1462.0218478,404.201474422,46.8455208305,-73.1469025885,-370.828970339,-34.301435021,403.073676488,478.672008985,-185.711634305,-1124.10344699
Helen Love: Bubblegum,TRACNYM12903CDF543,60.45807,82.75783,-0.011807428735,0.155198302432,-0.116496903787,0.0369537532442,0.0427751562111,-0.12979948827,-0.0629704985005,-0.0388044171097,0.117393414446,0.0833985676059,0.0358344970108,-0.0672767912812,1.76619403652,-21.8346286315,17.8817461638,-5.97579438846,-6.39439031717,19.5302759341,8.42951768835,5.44300335085,-16.4288085082,-11.9300081941,-5.22433100941,10.0052014671,-21.760251143,793.504435568,-657.360295435,244.510329546,229.92625034,-712.034157088,-271.752483175,-183.815550604,578.212149976,426.439431158,176.910149111,-368.076081926
Bamberg Symphony Orchestra and Hans Swarowsky: Hungarian Dances_ WoO 1: No. 12 in D Minor: Presto,TRACNZU12903CACFCF,55.04808,77.70726,0.00333307216128,0.133588589901,0.0439388885968,0.0495202385684,-0.0521754449723,0.134137439078,0.0864472002814,0.0908855549839,-0.0319601473133,0.000470077066286,-0.0220190169673,0.0573231704144,-0.433941813191,-16.2699415145,-6.79059289134,-7.04908929427,7.58604076514,-17.2832657263,-11.3308895287,-11.1720193062,4.38499402707,0.0636984919008,2.9511664285,-7.5444325605,44.7298559521,415.7158224,357.669079494,253.405009877,-268.604202565,535.048317805,365.338491191,342.315111673,-155.792264324,-7.46937707107,-94.6618137232,253.145459108
Tomorrow: Colonel Brown (1999 Digital Remaster),TRACOAF128F145D996,130.16528,156.81344,0.00771077092991,0.322418844444,0.0208988180964,0.210312074333,-0.0239431604986,0.0325367772367,0.195059465817,-0.092386012747,-0.123317053473,0.134395000899,-0.0503518486993,0.0603914769683,-2.4676285111,-92.8864824407,-6.57303081675,-59.3787892576,6.48802043045,-7.37362584007,-54.4720812951,25.4263842243,35.783195209,-37.919809192,13.985298397,-17.0891408081,237.721281854,6736.68913271,537.389709685,4171.52765453,-471.10705391,388.302555319,3788.14822003,-1751.61275745,-2592.86812346,2666.39854106,-976.100109065,1205.47327876
Ty Herndon;Stephanie Bentley: Heart Half Empty,TRACOBC128F4266853,283.53225,295.3922,0.00618928380671,13.6254444646,-0.374828234771,-0.866933310395,1.38796221295,-0.544874145414,0.593997995096,-0.77966066093,-0.173214554476,-0.023744013719,1.12015206356,0.642490441607,-8.31497445954,-7817.09440561,202.380210629,494.55908922,-790.567373164,307.561357682,-342.691233855,461.137215913,99.0399425406,11.6221952908,-640.457246205,-371.568919338,1899.97598375,1121039.37126,-27281.2597436,-70531.7468685,112561.315456,-43428.2196943,49414.0428897,-68090.7386266,-14155.0813728,-1383.47482886,91523.5942139,53713.4834761
